x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
0.300337553024292,0.6753551959991455,0.31748369336128235,0.5996666550636292,0.35161495208740234,0.5271221995353699,0.3936009109020233,0.49821174144744873,0.4231783151626587,0.4793059825897217,0.3406599462032318,0.4320226311683655,0.3953985273838043,0.34570303559303284,0.42104431986808777,0.2879762649536133,0.43663617968559265,0.23362526297569275,0.33973249793052673,0.45757195353507996,0.4163840711116791,0.3964468836784363,0.46133577823638916,0.3649144470691681,0.4931117296218872,0.33028602600097656,0.3444766700267792,0.5016966462135315,0.4379071295261383,0.49078109860420227,0.4811878800392151,0.4915080666542053,0.5068503618240356,0.47572994232177734,0.35426411032676697,0.5549999475479126,0.4161148965358734,0.5837918519973755,0.4059551954269409,0.6087880730628967,0.3891017436981201,0.6080418825149536
0.23578740656375885,0.7020899653434753,0.24349386990070343,0.6088292598724365,0.27329421043395996,0.5134703516960144,0.3167785108089447,0.463230699300766,0.34563013911247253,0.42672139406204224,0.25553804636001587,0.4384470283985138,0.3102593421936035,0.3347133994102478,0.3372242748737335,0.2591232359409332,0.35197749733924866,0.18803516030311584,0.25331005454063416,0.48177650570869446,0.3295725882053375,0.3969076871871948,0.3791223168373108,0.34565165638923645,0.41506561636924744,0.29787251353263855,0.26286670565605164,0.5402734875679016,0.3674548864364624,0.5039089918136597,0.4215344786643982,0.4880007207393646,0.45418429374694824,0.4658135175704956,0.2782198488712311,0.6003105640411377,0.3511081337928772,0.5937557220458984,0.3448156416416168,0.6175578236579895,0.3276369571685791,0.6253266334533691
0.25226783752441406,0.6865633726119995,0.2607312798500061,0.5975094437599182,0.2883954346179962,0.5058076977729797,0.32603010535240173,0.45471301674842834,0.35375940799713135,0.42002633213996887,0.2771609425544739,0.42878177762031555,0.33250266313552856,0.3318411409854889,0.3606674075126648,0.26285266876220703,0.37606683373451233,0.19747625291347504,0.27563321590423584,0.4669557809829712,0.35311558842658997,0.38579875230789185,0.4021822214126587,0.34110864996910095,0.43667784333229065,0.2978660464286804,0.2837701737880707,0.523271918296814,0.3808053135871887,0.4966975152492523,0.43550407886505127,0.4839041829109192,0.4707562029361725,0.4600798785686493,0.29666492342948914,0.5852149128913879,0.3652396500110626,0.5870172381401062,0.3605530560016632,0.611199676990509,0.3454194664955139,0.6192284822463989
0.2996433973312378,0.6770741939544678,0.314032644033432,0.5959643721580505,0.3502407371997833,0.5211827754974365,0.3963182270526886,0.49467402696609497,0.42952775955200195,0.47779712080955505,0.34237805008888245,0.43306592106819153,0.39796462655067444,0.3516165018081665,0.4243648052215576,0.29441556334495544,0.4409449100494385,0.2401779443025589,0.342034250497818,0.46213391423225403,0.4164048135280609,0.3987046480178833,0.4616925120353699,0.3645143210887909,0.4958401620388031,0.32967209815979004,0.34852734208106995,0.507483959197998,0.4398443400859833,0.49527955055236816,0.4855511486530304,0.4935680627822876,0.5149909853935242,0.47967952489852905,0.3613300025463104,0.5592091083526611,0.418449342250824,0.5792982578277588,0.4065262973308563,0.6030674576759338,0.390838623046875,0.6032111644744873
0.2781659960746765,0.6783173680305481,0.3127380907535553,0.61359703540802,0.34010031819343567,0.5240008234977722,0.3618508577346802,0.4545188844203949,0.3771061599254608,0.3991904854774475,0.304780513048172,0.4198204278945923,0.3569195866584778,0.32621872425079346,0.384268581867218,0.2611091732978821,0.4007885158061981,0.20402979850769043,0.2965552806854248,0.44578856229782104,0.37074586749076843,0.3691044747829437,0.41622576117515564,0.32857218384742737,0.4483523368835449,0.29042530059814453,0.29968178272247314,0.4914103150367737,0.39585036039352417,0.47112131118774414,0.44431084394454956,0.46239468455314636,0.4733717739582062,0.44010981917381287,0.3099769651889801,0.5459235906600952,0.37996718287467957,0.5660205483436584,0.3761703372001648,0.594417929649353,0.3594573438167572,0.5986475944519043
0.21754790842533112,0.7219052910804749,0.2202077955007553,0.6217924952507019,0.24724282324314117,0.5201570391654968,0.28899073600769043,0.4642525017261505,0.3182178735733032,0.42943260073661804,0.23034127056598663,0.44770750403404236,0.2844698429107666,0.3350045680999756,0.310549795627594,0.25504013895988464,0.3244722783565521,0.18174664676189423,0.22636251151561737,0.4951265752315521,0.30611056089401245,0.4017232358455658,0.35840144753456116,0.34551018476486206,0.39631474018096924,0.29367101192474365,0.2356223464012146,0.5593517422676086,0.34461769461631775,0.515459418296814,0.3997955024242401,0.49379634857177734,0.43247726559638977,0.46406039595603943,0.251918762922287,0.6249929666519165,0.3291148245334625,0.6173295378684998,0.3253612220287323,0.6388512849807739,0.3094747066497803,0.6439060568809509
0.21118174493312836,0.7254689335823059,0.2182089239358902,0.6293434500694275,0.24663114547729492,0.5272684693336487,0.2867294251918793,0.4697723984718323,0.3148971199989319,0.43335020542144775,0.22622039914131165,0.44812238216400146,0.278990238904953,0.33209478855133057,0.3043838143348694,0.251420259475708,0.3181808888912201,0.1779210865497589,0.2204698920249939,0.4937993884086609,0.30124762654304504,0.39952006936073303,0.35332608222961426,0.34544506669044495,0.39158740639686584,0.29412153363227844,0.22771096229553223,0.5586258172988892,0.3406997323036194,0.5183575749397278,0.3944016396999359,0.49873918294906616,0.4248844385147095,0.46753939986228943,0.24216505885124207,0.6266650557518005,0.32500147819519043,0.6213379502296448,0.322454035282135,0.6436126232147217,0.30610713362693787,0.6469818353652954
0.28256481885910034,0.67820805311203,0.31254568696022034,0.6135485768318176,0.34952324628829956,0.5393837094306946,0.38570207357406616,0.4970681667327881,0.40451356768608093,0.46572837233543396,0.3233136832714081,0.4258299767971039,0.3814551830291748,0.33992570638656616,0.4079463481903076,0.27930304408073425,0.42414164543151855,0.22326961159706116,0.3200555741786957,0.45324382185935974,0.3960916996002197,0.38528063893318176,0.44115138053894043,0.3498493731021881,0.4740500748157501,0.3143666088581085,0.325558602809906,0.4981202781200409,0.42126306891441345,0.4845239520072937,0.46409839391708374,0.4774501919746399,0.48962876200675964,0.45699191093444824,0.3372180759906769,0.5500427484512329,0.40109726786613464,0.5757418870925903,0.391735315322876,0.6008418798446655,0.3756954073905945,0.5999959707260132
0.20945361256599426,0.7254489064216614,0.21686694025993347,0.6259801983833313,0.2471795380115509,0.5249878168106079,0.2930489778518677,0.47366762161254883,0.32593563199043274,0.4341285228729248,0.21786876022815704,0.44986143708229065,0.27330347895622253,0.33099088072776794,0.2990680932998657,0.24934643507003784,0.3123083710670471,0.17383621633052826,0.21231669187545776,0.49969282746315,0.2938164174556732,0.40170660614967346,0.34855011105537415,0.3458597958087921,0.3869790732860565,0.29379433393478394,0.22206534445285797,0.5650874972343445,0.33424028754234314,0.5185882449150085,0.3924807012081146,0.4991670548915863,0.42593270540237427,0.4693250358104706,0.23938734829425812,0.6301169395446777,0.31887286901474,0.6250118613243103,0.31693848967552185,0.6480957269668579,0.3023742139339447,0.6514350771903992
0.30106300115585327,0.6801201701164246,0.31657034158706665,0.6017337441444397,0.3519359529018402,0.527313768863678,0.39629146456718445,0.4976000189781189,0.4284604489803314,0.4774779975414276,0.3430602252483368,0.4331691861152649,0.3980073928833008,0.35107848048210144,0.4242890477180481,0.29390910267829895,0.4411558508872986,0.24045825004577637,0.34249642491340637,0.46108368039131165,0.416630357503891,0.4004053771495819,0.4619729220867157,0.36517539620399475,0.4959394931793213,0.32893723249435425,0.348593145608902,0.5048938989639282,0.4397962689399719,0.4959479868412018,0.48526427149772644,0.4935486912727356,0.5146613717079163,0.47901418805122375,0.3608459234237671,0.5549826622009277,0.4184136688709259,0.5801097750663757,0.4066007733345032,0.6048694849014282,0.3908967077732086,0.605299174785614
0.2473900318145752,0.7124853730201721,0.29687920212745667,0.6336419582366943,0.3105297386646271,0.524931013584137,0.29301902651786804,0.46942684054374695,0.2739209830760956,0.4424043595790863,0.23261021077632904,0.42716658115386963,0.27030739188194275,0.30275559425354004,0.2869272530078888,0.22536149621009827,0.29648908972740173,0.15713389217853546,0.20459476113319397,0.45118188858032227,0.25460371375083923,0.351764053106308,0.2898299992084503,0.28171390295028687,0.31554338335990906,0.21686217188835144,0.1907474845647812,0.5006378889083862,0.2729141414165497,0.46646761894226074,0.31883665919303894,0.4453628957271576,0.34278982877731323,0.40753117203712463,0.1916804015636444,0.5608243942260742,0.26875463128089905,0.5764927268028259,0.286653995513916,0.607312023639679,0.28514277935028076,0.6141869425773621
0.249766543507576,0.7128134369850159,0.295637845993042,0.6368061900138855,0.3126213550567627,0.5329157710075378,0.29553648829460144,0.4836832284927368,0.27222687005996704,0.4628640115261078,0.22996443510055542,0.42958372831344604,0.2717646360397339,0.310083270072937,0.29076552391052246,0.23507313430309296,0.30075469613075256,0.1672569364309311,0.20429366827011108,0.4548676013946533,0.2542562484741211,0.35501909255981445,0.28942257165908813,0.28753966093063354,0.31419774889945984,0.22345390915870667,0.192177414894104,0.503720223903656,0.27638402581214905,0.4660166800022125,0.32718172669410706,0.44614413380622864,0.35488659143447876,0.40841758251190186,0.19402523338794708,0.5626928806304932,0.2704642713069916,0.5713916420936584,0.2878633141517639,0.6054714322090149,0.28672757744789124,0.6176095008850098
0.2977503836154938,0.6733427047729492,0.31396859884262085,0.5983384847640991,0.3470105826854706,0.5271084308624268,0.39006507396698,0.49765142798423767,0.42090436816215515,0.4783611595630646,0.33797529339790344,0.43505337834358215,0.39537960290908813,0.34883007407188416,0.4215249717235565,0.2909992039203644,0.4374404847621918,0.2366476058959961,0.33796244859695435,0.46292877197265625,0.41533517837524414,0.3997909128665924,0.46057388186454773,0.365010142326355,0.4932963252067566,0.32869914174079895,0.3435216546058655,0.5068327784538269,0.4349691867828369,0.5030075907707214,0.47471821308135986,0.4986185133457184,0.49741747975349426,0.479155570268631,0.3534005582332611,0.5572901368141174,0.4142657518386841,0.5854136347770691,0.4047497808933258,0.6085655093193054,0.388233482837677,0.607184648513794
0.20902058482170105,0.7281548976898193,0.2150966078042984,0.6309067606925964,0.24234184622764587,0.528316080570221,0.28223779797554016,0.46963703632354736,0.31032443046569824,0.42902061343193054,0.22055073082447052,0.44890153408050537,0.2742718756198883,0.3312590420246124,0.30056706070899963,0.24958999454975128,0.31462493538856506,0.1751619279384613,0.21378737688064575,0.4976925551891327,0.29644152522087097,0.3991885185241699,0.3502929210662842,0.3434199392795563,0.3889400362968445,0.29164257645606995,0.2219689041376114,0.5640138387680054,0.3330059051513672,0.515616238117218,0.3914783000946045,0.4965977370738983,0.4266858398914337,0.4674817621707916,0.23797649145126343,0.631859540939331,0.3189213275909424,0.6227301359176636,0.31895676255226135,0.6463475823402405,0.30564290285110474,0.6510002017021179
0.37220051884651184,0.7698733806610107,0.4159945845603943,0.7451053261756897,0.44204485416412354,0.6658433675765991,0.4199104309082031,0.5896508693695068,0.38672322034835815,0.5556847453117371,0.45611295104026794,0.5645766854286194,0.4829408526420593,0.4704221487045288,0.49904757738113403,0.4118072986602783,0.5124870538711548,0.3583064079284668,0.4218398332595825,0.5421751737594604,0.4311692714691162,0.4387618601322174,0.4352846145629883,0.3674553632736206,0.4386325180530548,0.30502066016197205,0.3886163830757141,0.5519766807556152,0.3861396610736847,0.4796450138092041,0.38596639037132263,0.5559272170066833,0.38628023862838745,0.6107244491577148,0.3575364053249359,0.5855786204338074,0.35770174860954285,0.5452115535736084,0.3616321384906769,0.6037409901618958,0.3648875951766968,0.6496178507804871
0.35241276025772095,0.7692306637763977,0.3952106535434723,0.7420604825019836,0.4206010401248932,0.6640692353248596,0.3977786600589752,0.5932674407958984,0.3666871190071106,0.5530540347099304,0.4331156313419342,0.5560142993927002,0.4590359032154083,0.458011269569397,0.4748700261116028,0.3976145088672638,0.4880056083202362,0.34427303075790405,0.39793384075164795,0.5360974073410034,0.4050446152687073,0.42258232831954956,0.40767037868499756,0.34815970063209534,0.41029101610183716,0.28349435329437256,0.3644053041934967,0.5493814945220947,0.3607777953147888,0.4767635762691498,0.361286461353302,0.5507506132125854,0.36275604367256165,0.6027514934539795,0.3327770233154297,0.586412250995636,0.3311043083667755,0.5480452179908752,0.33534637093544006,0.6074144244194031,0.3397939205169678,0.6517841219902039
0.31324073672294617,0.7850763201713562,0.3562300205230713,0.7494962215423584,0.3808070719242096,0.6678027510643005,0.3483932316303253,0.6034968495368958,0.31128087639808655,0.5677513480186462,0.38595959544181824,0.5431410074234009,0.4074442386627197,0.43629759550094604,0.42182043194770813,0.3680281937122345,0.43500956892967224,0.30950838327407837,0.3472359776496887,0.5276829600334167,0.3518863022327423,0.4069004952907562,0.3521479070186615,0.32275626063346863,0.35292500257492065,0.251941978931427,0.3122343420982361,0.5469147562980652,0.3024122416973114,0.47511136531829834,0.3087186813354492,0.5422905087471008,0.31480616331100464,0.5969328880310059,0.2811260521411896,0.5890730023384094,0.274483323097229,0.5522056221961975,0.28371962904930115,0.6017780900001526,0.2915829122066498,0.643263578414917
0.3048076033592224,0.788173258304596,0.34688612818717957,0.7475467920303345,0.3690579831600189,0.6639572978019714,0.33422648906707764,0.6023608446121216,0.2979971170425415,0.5694401264190674,0.3757760226726532,0.5414300560951233,0.3971838355064392,0.4327380359172821,0.41113168001174927,0.36294838786125183,0.42454174160957336,0.3051089942455292,0.336428165435791,0.5273078680038452,0.338110089302063,0.4034169316291809,0.3380092978477478,0.31974539160728455,0.34013494849205017,0.24970823526382446,0.30223679542541504,0.5488322973251343,0.28916314244270325,0.48257574439048767,0.2937787175178528,0.5534887313842773,0.3007769286632538,0.6057220101356506,0.2719220817089081,0.5928447246551514,0.2599872648715973,0.5610843896865845,0.2685869336128235,0.6112871170043945,0.2793020009994507,0.6495770812034607
0.3464047908782959,0.7697684168815613,0.38912904262542725,0.7407938838005066,0.4160827100276947,0.6635016798973083,0.3924804925918579,0.5951084494590759,0.3602658808231354,0.5545483231544495,0.4269578158855438,0.5506688952445984,0.4519655406475067,0.450954794883728,0.4679020047187805,0.38991451263427734,0.48182541131973267,0.33753862977027893,0.3917500078678131,0.5317534804344177,0.39873260259628296,0.41889894008636475,0.40167781710624695,0.3426378667354584,0.4049249291419983,0.2775513231754303,0.35840854048728943,0.5459243655204773,0.35419467091560364,0.47861140966415405,0.35527223348617554,0.5573046207427979,0.35771259665489197,0.6113059520721436,0.327016144990921,0.5830956697463989,0.32368507981300354,0.5455621480941772,0.3287140130996704,0.6026464700698853,0.3339077830314636,0.6430381536483765
0.37109804153442383,0.764782726764679,0.41367092728614807,0.7466510534286499,0.4407743811607361,0.664842963218689,0.41817381978034973,0.5877530574798584,0.384032279253006,0.5545975565910339,0.45422038435935974,0.5665382146835327,0.48093557357788086,0.4704858064651489,0.4974226951599121,0.41129884123802185,0.5111425518989563,0.3577078580856323,0.41998016834259033,0.5428861975669861,0.4301503300666809,0.4360659122467041,0.43422186374664307,0.3650866150856018,0.4372163712978363,0.30421602725982666,0.38702353835105896,0.551327109336853,0.38389185070991516,0.4791985750198364,0.38249966502189636,0.5582701563835144,0.38243982195854187,0.6132243275642395,0.35558658838272095,0.5836594700813293,0.3555689752101898,0.5462085604667664,0.3595741093158722,0.6087607145309448,0.3632203936576843,0.6549751162528992
